Time,T1,T2,T4,T5,DP1,FW_Freq,SW_Freq,FW_Count,SW_Count,Efficiency,Engine_Load
2025-03-13 16:43:49,25.13123005006619,33.52987099612223,36.32941797814091,28.058836142362537,1.5,40.38755056251872,35.0,2,2,0.75,75.0
2025-03-13 16:43:49,25.110838027378175,33.504085463333396,36.3018346086518,28.05107461197816,1.5,40.355099539590356,35.0,2,2,0.75,75.0
2025-03-13 16:43:50,25.10382771142275,33.51995372538951,36.32532906337843,28.04650078934038,1.5,40.38274007456286,35.0,2,2,0.75,75.0
2025-03-13 16:43:50,25.289918278189035,33.46759788444125,36.19349108652532,28.14275059335442,1.5,40.22763657238273,35.0,2,2,0.75,75.0
2025-03-13 16:43:51,25.269521823846055,33.44070874193212,36.164437714627475,28.125595193655943,1.5,40.19345613485585,35.0,2,2,0.75,75.0
2025-03-13 16:43:51,25.316894958453364,33.46642370788156,36.1829332910243,28.134485380266128,1.5,40.215215636499174,35.0,2,2,0.75,75.0
2025-03-13 16:43:52,25.376233826129354,33.501968618976264,36.21054688325857,28.178773404909176,1.5,40.24770221559832,35.0,2,2,0.75,75.0
2025-03-13 16:43:52,25.46358315604248,33.45943876497126,36.124723967947524,28.225604166128758,1.5,40.14673407993826,35.0,2,2,0.75,75.0
2025-03-13 16:43:53,25.374912357375436,33.48630145161363,36.190097816359696,28.183310309327744,1.5,40.22364448983494,35.0,2,2,0.75,75.0
2025-03-13 16:43:53,25.34429417618428,33.51579509233636,36.23962873105372,28.153218461473877,1.5,40.28191615418085,35.0,2,2,0.75,75.0
2025-03-13 16:43:54,25.48283148289949,33.568028803776045,36.26309457740157,28.277387694764347,1.5,40.30952303223714,35.0,2,2,0.75,75.0
2025-03-13 16:43:54,25.483903525130536,33.48224716754078,36.14836171501086,28.259867750527093,1.5,40.17454319413042,35.0,2,2,0.75,75.0
2025-03-13 16:43:55,25.594820866984296,33.50077964087602,36.13609923217326,28.344061526091643,1.5,40.16011674373325,35.0,2,2,0.75,75.0
2025-03-13 16:43:55,25.642962166052833,33.48987598099227,36.10551391930541,28.345685924075937,1.5,40.12413402271225,35.0,2,2,0.75,75.0
2025-03-13 16:43:56,25.649626786453293,33.417922701854124,36.007354673654405,28.322512485593705,1.5,40.008652557240474,35.0,2,2,0.75,75.0
2025-03-13 16:43:56,25.636915108236725,33.409228777059184,36,28.304288005228358,1.5,40.0,35.0,2,2,0.75,75.0
2025-03-13 16:43:57,25.573932626776042,33.503605872245735,36.1468302874023,28.272646880830465,1.5,40.172741514590946,35.0,2,2,0.75,75.0
2025-03-13 16:43:57,25.657899747067944,33.52234106928799,36.14382151002801,28.332724266543952,1.5,40.16920177650354,35.0,2,2,0.75,75.0
2025-03-13 16:43:58,25.643985159818058,33.53000673519679,36.15868059365638,28.359829110133123,1.5,40.18668305136045,35.0,2,2,0.75,75.0
2025-03-13 16:43:58,25.672294905000577,33.485480207333495,36.08987530811113,28.36237409105911,1.5,40.10573565660133,35.0,2,2,0.75,75.0
2025-03-13 16:43:59,25.791643848399183,33.4479109620998,36,28.430990077378574,1.5,40.0,35.0,2,2,0.75,75.0
2025-03-13 16:43:59,25.832706530442564,33.494669796836,36.04865755230048,28.458728121276224,1.5,40.05724417917704,35.0,2,2,0.75,75.0
2025-03-13 16:44:00,25.709210442074923,33.46487319002234,36.050094106004806,28.347037597626805,1.5,40.058934242358596,35.0,2,2,0.75,75.0
2025-03-13 16:44:00,25.759673315396288,33.51715249640321,36.10297889007219,28.409128972482645,1.5,40.12115163537904,35.0,2,2,0.75,75.0
2025-03-13 16:44:01,25.6919008032821,33.44491285006961,36.02925019899878,28.34015518694252,1.5,40.034411998822094,35.0,2,2,0.75,75.0
2025-03-13 16:44:01,25.699956177467065,33.42498904436677,36,28.35053424400153,1.5,40.0,35.0,2,2,0.75,75.0
2025-03-13 16:44:02,25.730008844219203,33.4325022110548,36,28.356328078435926,1.5,40.0,35.0,2,2,0.75,75.0
2025-03-13 16:44:02,25.78827788163311,33.48498628756102,36.05055575620366,28.406053705742313,1.5,40.0594773602396,35.0,2,2,0.75,75.0
2025-03-13 16:44:03,25.75682427330026,33.445460671029515,36.0083394702726,28.37185467601632,1.5,40.00981114149718,35.0,2,2,0.75,75.0
2025-03-13 16:44:03,25.755002236958532,33.448193421784,36.012590483392486,28.382926603590853,1.5,40.01481233340292,35.0,2,2,0.75,75.0
2025-03-13 16:44:04,25.74938137777903,33.46447138026029,36.036168047754046,28.375288131532596,1.5,40.04255064441652,35.0,2,2,0.75,75.0
2025-03-13 16:44:04,25.772165293888733,33.46738422806586,36.0324572061249,28.392263751726013,1.5,40.03818494838224,35.0,2,2,0.75,75.0
2025-03-13 16:44:05,25.818652520065264,33.45592560889697,36.001683305174204,28.42427401648441,1.5,40.00198035902847,35.0,2,2,0.75,75.0
2025-03-13 16:44:05,25.73841781076524,33.497235250106314,36.083507729886676,28.384667423707914,1.5,40.098244388101975,35.0,2,2,0.75,75.0
2025-03-13 16:44:06,25.65137798220983,33.47287106821897,36.080035430222026,28.311979695875856,1.5,40.09415932967297,35.0,2,2,0.75,75.0
2025-03-13 16:44:06,25.645595261370246,33.44618789066203,36.04638543375929,28.31768633383144,1.5,40.05457109854034,35.0,2,2,0.75,75.0
2025-03-13 16:44:07,25.651546728962238,33.50530370906948,36.12322270243857,28.341056418771373,1.5,40.144967885221845,35.0,2,2,0.75,75.0
2025-03-13 16:44:07,25.63160566719679,33.468445125705564,36.08072494520849,28.307646978583886,1.5,40.09497052377469,35.0,2,2,0.75,75.0
2025-03-13 16:44:08,25.636598049943835,33.549950051432816,36.18773405192915,28.356440040942648,1.5,40.22086359050488,35.0,2,2,0.75,75.0
