Time,T1,T2,T4,T5,DP1,FW_Freq,SW_Freq,FW_Count,SW_Count,Efficiency,Engine_Load
2025-03-14 09:29:07,24.96231122411765,33.29946875027514,36.07852125899431,27.797914219932842,1.5,40.09237795175801,35.0,2,2,0.75,75.0
2025-03-14 09:29:07,25.052024017160505,33.3358196559509,36.09708486888103,27.893248470903,1.5,40.11421749280122,35.0,2,2,0.75,75.0
2025-03-14 09:29:08,25.0843524212648,33.399298534355566,36.17094723871916,27.931429697762553,1.5,40.201114398493125,35.0,2,2,0.75,75.0
2025-03-14 09:29:08,25.045475095417416,33.34024473726927,36.1051679512199,27.890118839564245,1.5,40.12372700143517,35.0,2,2,0.75,75.0
2025-03-14 09:29:09,25.056474147179404,33.30769473154297,36.058101592997495,27.90384704010613,1.5,40.06835481529117,35.0,2,2,0.75,75.0
2025-03-14 09:29:09,25.03829499047516,33.356786425775326,36.12961690420871,27.893026560554933,1.5,40.15249047553966,35.0,2,2,0.75,75.0
2025-03-14 09:29:10,25.046468886594255,33.30087991796999,36.05235026176191,27.86791459220958,1.5,40.06158854324931,35.0,2,2,0.75,75.0
2025-03-14 09:29:10,25.03474967055418,33.25868741763854,36,27.862865663506472,1.5,40.0,35.0,2,2,0.75,75.0
2025-03-14 09:29:11,25.09137809490637,33.29454724174904,36.02893695736326,27.893935034654167,1.5,40.03404347925089,35.0,2,2,0.75,75.0
2025-03-14 09:29:11,25.06648363627961,33.26938071784702,36.00367974503616,27.856422469254575,1.5,40.004329111807245,35.0,2,2,0.75,75.0
2025-03-14 09:29:12,25.033341216655955,33.258335304163985,36,27.837742392257766,1.5,40.0,35.0,2,2,0.75,75.0
2025-03-14 09:29:12,25.03125132307164,33.26689065289734,36.012103762839246,27.833211511168017,1.5,40.01423972098735,35.0,2,2,0.75,75.0
2025-03-14 09:29:13,24.914675185825445,33.22866879645636,36,27.742399756883053,1.5,40.0,35.0,2,2,0.75,75.0
2025-03-14 09:29:13,24.839176341350957,33.256142759025245,36.061798231583346,27.704898638348702,1.5,40.07270380186276,35.0,2,2,0.75,75.0
2025-03-14 09:29:14,24.836288413290646,33.248278524159204,36.052275227782054,27.69734318937094,1.5,40.061500267978886,35.0,2,2,0.75,75.0
2025-03-14 09:29:14,24.808756931317973,33.2690104040279,36.089094894931215,27.701472163971438,1.5,40.10481752344849,35.0,2,2,0.75,75.0
2025-03-14 09:29:15,24.89346644137945,33.26177694486044,36.05121377935411,27.75242451601375,1.5,40.06025150512248,35.0,2,2,0.75,75.0
2025-03-14 09:29:15,24.936405086660216,33.32460971151268,36.12067791979684,27.81114464920177,1.5,40.1419740232904,35.0,2,2,0.75,75.0
2025-03-14 09:29:16,24.955020211798622,33.36133957215738,36.1634460256103,27.826703804981264,1.5,40.19228944189447,35.0,2,2,0.75,75.0
2025-03-14 09:29:16,24.94694263224215,33.400474253490444,36.21831812723988,27.851821980230604,1.5,40.25684485557633,35.0,2,2,0.75,75.0
2025-03-14 09:29:17,24.846716577669348,33.373205569102005,36.21536856624623,27.78723033687315,1.5,40.25337478381909,35.0,2,2,0.75,75.0
2025-03-14 09:29:17,24.8741726358549,33.40651937334285,36.2506349525055,27.830231095257602,1.5,40.294864650006474,35.0,2,2,0.75,75.0
2025-03-14 09:29:18,24.913129416728825,33.37665020860997,36.19782380590369,27.844622878273945,1.5,40.23273388929846,35.0,2,2,0.75,75.0
2025-03-14 09:29:18,24.903896825786948,33.332635763101905,36.14221540887356,27.83190854352938,1.5,40.1673122457336,35.0,2,2,0.75,75.0
2025-03-14 09:29:19,24.88255784356606,33.318211067407056,36.130095475354054,27.800127475838224,1.5,40.15305350041653,35.0,2,2,0.75,75.0
2025-03-14 09:29:19,24.833823315195655,33.31641515486333,36.143945768085885,27.75398447023005,1.5,40.16934796245398,35.0,2,2,0.75,75.0
2025-03-14 09:29:20,24.797231577730077,33.32043955404664,36.16150887948549,27.728381352559005,1.5,40.19001044645351,35.0,2,2,0.75,75.0
2025-03-14 09:29:20,24.849101195810107,33.33175028073024,36.15929997570362,27.769707250075307,1.5,40.1874117361219,35.0,2,2,0.75,75.0
2025-03-14 09:29:21,24.878694624425858,33.34656344219351,36.1691863814494,27.798517521555482,1.5,40.199042801705176,35.0,2,2,0.75,75.0
2025-03-14 09:29:21,24.946240107949553,33.43363514570205,36.262766824952884,27.872253344642623,1.5,40.30913744112104,35.0,2,2,0.75,75.0
2025-03-14 09:29:22,24.928422898329686,33.47390882396641,36.322404132511984,27.876907158686887,1.5,40.37929897942586,35.0,2,2,0.75,75.0
2025-03-14 09:29:22,24.929253902598276,33.486678114419405,36.339152851693115,27.904956332193173,1.5,40.39900335493308,35.0,2,2,0.75,75.0
2025-03-14 09:29:23,24.890552035791544,33.45428737303315,36.30886581878035,27.883114802665162,1.5,40.36337155150629,35.0,2,2,0.75,75.0
2025-03-14 09:29:23,24.760717009959507,33.405664402503646,36.28731353335169,27.785807584752373,1.5,40.33801592159023,35.0,2,2,0.75,75.0
2025-03-14 09:29:24,24.724000340397982,33.40436395267788,36.29781849010451,27.753948297374244,1.5,40.3503746942406,35.0,2,2,0.75,75.0
2025-03-14 09:29:24,24.80688337340852,33.43573881597071,36.312023963491434,27.813513376369936,1.5,40.36708701587227,35.0,2,2,0.75,75.0
2025-03-14 09:29:25,24.840480816460776,33.41498480790645,36.27315280505501,27.830759235539595,1.5,40.32135624124119,35.0,2,2,0.75,75.0
2025-03-14 09:29:25,24.80562278335979,33.414349452550844,36.28392500894786,27.811345216433075,1.5,40.3340294222916,35.0,2,2,0.75,75.0
2025-03-14 09:29:26,24.793473923938024,33.42205088592099,36.29824320658198,27.796495654844982,1.5,40.350874360684685,35.0,2,2,0.75,75.0
2025-03-14 09:29:26,24.816535552291448,33.411834821119534,36.276934577395565,27.81063657288126,1.5,40.32580538517125,35.0,2,2,0.75,75.0
2025-03-14 09:29:27,24.737184214651602,33.42371030939625,36.31921900764447,27.76663520736671,1.5,40.37555177369938,35.0,2,2,0.75,75.0
2025-03-14 09:29:27,24.71021484038213,33.403680681899715,36.30150262907225,27.736765035384273,1.5,40.35470897537912,35.0,2,2,0.75,75.0
2025-03-14 09:29:28,24.701774534205487,33.35089156046907,36.2339305692236,27.723383807703243,1.5,40.275212434380705,35.0,2,2,0.75,75.0
2025-03-14 09:29:28,24.739863229246264,33.32822768444398,36.191015836176554,27.735883573582157,1.5,40.224724513148885,35.0,2,2,0.75,75.0
2025-03-14 09:29:29,24.780442243589313,33.28780806669974,36.12359667440321,27.731674882666848,1.5,40.14540785223907,35.0,2,2,0.75,75.0
2025-03-14 09:29:29,24.749707328615848,33.2994069603383,36.14930683757912,27.705040197262562,1.5,40.17565510303426,35.0,2,2,0.75,75.0
2025-03-14 09:29:30,24.759344572405805,33.28549512711714,36.127545312020914,27.68989967212415,1.5,40.1500533082599,35.0,2,2,0.75,75.0
2025-03-14 09:29:30,24.82769428170253,33.222863458568966,36.02125318419111,27.719484186515878,1.5,40.02500374610719,35.0,2,2,0.75,75.0
2025-03-14 09:29:31,24.916111824689818,33.22902795617246,36,27.774327163094767,1.5,40.0,35.0,2,2,0.75,75.0
2025-03-14 09:29:31,24.94789343444873,33.27560269614702,36.051505783379774,27.78544998072732,1.5,40.060595039270325,35.0,2,2,0.75,75.0
