Time,T1,T2,T4,T5,DP1,FW_Freq,SW_Freq,FW_Count,SW_Count,Efficiency,Engine_Load
2025-03-14 09:43:58,15.09179746786959,35.47920877618189,42.275012545619326,25.214414889819725,1.5,47.38236770072862,35.0,2,2,0.75,75.0
2025-03-14 09:43:59,15.071212208832957,35.47292593315607,42.27349717459711,25.15845037502134,1.5,47.38058491129072,35.0,2,2,0.75,75.0
2025-03-14 09:43:59,15.196138681994771,35.438418445724025,42.18584503363378,25.167110250604143,1.5,47.27746474545151,35.0,2,2,0.75,75.0
2025-03-14 09:44:00,15.161152361201284,35.419978010335974,42.17291989338087,25.140274126077117,1.5,47.262258698095145,35.0,2,2,0.75,75.0
2025-03-14 09:44:00,15.154695551329786,35.4421496821476,42.20463439242021,25.15647367669007,1.5,47.299569873435544,35.0,2,2,0.75,75.0
2025-03-14 09:44:01,15.179920400651087,35.43967140509466,42.19292173990918,25.16256325341749,1.5,47.2857902822461,35.0,2,2,0.75,75.0
2025-03-14 09:44:01,14.954070943699813,35.44569654649502,42.27623841409343,25.10381595966551,1.5,47.38380989893344,35.0,2,2,0.75,75.0
2025-03-14 09:44:02,14.991933080012672,35.410349876194786,42.2164888082555,25.10541690643445,1.5,47.31351624500647,35.0,2,2,0.75,75.0
2025-03-14 09:44:02,15.023009807568156,35.44743003555137,42.25557011154578,25.130832749018676,1.5,47.35949424887739,35.0,2,2,0.75,75.0
2025-03-14 09:44:03,14.918493738704498,35.41875909543312,42.25218088100933,25.038314920344966,1.5,47.35550691883451,35.0,2,2,0.75,75.0
2025-03-14 09:44:03,14.873117946058478,35.40838760089224,42.25347748583684,24.995921001159044,1.5,47.357032336278635,35.0,2,2,0.75,75.0
2025-03-14 09:44:04,14.915911633723569,35.4459860235638,42.28934415351054,25.036153697649794,1.5,47.399228415894754,35.0,2,2,0.75,75.0
2025-03-14 09:44:04,14.917492459182197,35.42690521011125,42.26337612708761,25.05765396738347,1.5,47.36867779657366,35.0,2,2,0.75,75.0
2025-03-14 09:44:05,14.932734601446592,35.45404650371213,42.294483804467305,25.094105116144917,1.5,47.405275064079184,35.0,2,2,0.75,75.0
2025-03-14 09:44:05,14.880129172403786,35.38086042047895,42.21443750317068,24.99177435756631,1.5,47.31110294490668,35.0,2,2,0.75,75.0
2025-03-14 09:44:06,14.894180833012772,35.33528410523168,42.14898519597131,24.976415509463585,1.5,47.23410023055449,35.0,2,2,0.75,75.0
2025-03-14 09:44:06,14.934803694444973,35.434044104587045,42.267124241301076,25.05324089682592,1.5,47.37308734270715,35.0,2,2,0.75,75.0
2025-03-14 09:44:07,14.87299339811028,35.38926719424305,42.22802512628731,24.971752285439702,1.5,47.32708838386742,35.0,2,2,0.75,75.0
2025-03-14 09:44:07,14.948792908938755,35.41468438333481,42.2366482081335,25.056907293311816,1.5,47.33723318603941,35.0,2,2,0.75,75.0
2025-03-14 09:44:08,14.953946374817551,35.40464184813273,42.22154033923779,25.054555446397234,1.5,47.319459222632695,35.0,2,2,0.75,75.0
2025-03-14 09:44:08,14.969958736225237,35.409262952835235,42.2223643583719,25.068285711286727,1.5,47.32042865690811,35.0,2,2,0.75,75.0
2025-03-14 09:44:09,15.027724841558339,35.42537104245068,42.224586442748134,25.099039865182192,1.5,47.323042873821336,35.0,2,2,0.75,75.0
2025-03-14 09:44:09,15.04266942548426,35.47378162602588,42.28415235953977,25.130859668740836,1.5,47.39312042298796,35.0,2,2,0.75,75.0
2025-03-14 09:44:10,14.795812614198958,35.37246301274571,42.23134647892796,24.98179355211208,1.5,47.33099585756231,35.0,2,2,0.75,75.0
2025-03-14 09:44:10,14.761883203074749,35.366434012661486,42.23461761585706,24.961675575283962,1.5,47.334844253949484,35.0,2,2,0.75,75.0
2025-03-14 09:44:11,14.751989560626631,35.34015581659044,42.202877901911705,24.921586882407617,1.5,47.29750341401377,35.0,2,2,0.75,75.0
2025-03-14 09:44:11,14.74821263241071,35.33726263737297,42.20027930569372,24.919651541247127,1.5,47.29444624199261,35.0,2,2,0.75,75.0
2025-03-14 09:44:12,14.860729525387773,35.44625927958183,42.30810253097985,25.040914764974705,1.5,47.42129709527041,35.0,2,2,0.75,75.0
2025-03-14 09:44:12,14.964138431504416,35.52982089757337,42.38504838626302,25.13450856931696,1.5,47.51182163089767,35.0,2,2,0.75,75.0
2025-03-14 09:44:13,14.999923722519606,35.5515011654072,42.402026979703066,25.18429700720918,1.5,47.53179644670949,35.0,2,2,0.75,75.0
2025-03-14 09:44:13,14.890218169195133,35.531502763637896,42.41193096178549,25.1519942324591,1.5,47.543448190335866,35.0,2,2,0.75,75.0
2025-03-14 09:44:14,14.828482498599517,35.08163475047764,41.83268550110368,24.645985812238106,1.5,46.861982942474924,35.0,2,2,0.75,75.0
2025-03-14 09:44:14,14.825772293398865,35.11531616142235,41.87849745076351,24.660916061602375,1.5,46.91587935383942,35.0,2,2,0.75,75.0
2025-03-14 09:44:15,14.907774562687543,35.1572184017993,41.90703301483655,24.73994643632233,1.5,46.94945060569006,35.0,2,2,0.75,75.0
2025-03-14 09:44:15,14.936441490836,35.1729569384952,41.918462087714936,24.78204470553632,1.5,46.962896573782274,35.0,2,2,0.75,75.0
2025-03-14 09:44:16,15.05626907783083,35.009193827359454,41.660168743869,24.69928961612493,1.5,46.65902205161059,35.0,2,2,0.75,75.0
2025-03-14 09:44:16,15.03938629939357,34.98623011825505,41.63517805787555,24.679467993380314,1.5,46.62962124455947,35.0,2,2,0.75,75.0
2025-03-14 09:44:17,14.98174590314999,34.95960054576754,41.61888542664006,24.608373790371097,1.5,46.61045344310595,35.0,2,2,0.75,75.0
2025-03-14 09:44:17,15.005073284650958,34.9739321858762,41.63021848628462,24.616645838238465,1.5,46.62378645445249,35.0,2,2,0.75,75.0
2025-03-14 09:44:18,15.178630073949067,35.13712509738521,41.78995677186393,24.854402124234557,1.5,46.81171384925168,35.0,2,2,0.75,75.0
2025-03-14 09:44:18,15.166562665684502,35.11069063724928,41.75873329443753,24.83536964576912,1.5,46.7749803463971,35.0,2,2,0.75,75.0
2025-03-14 09:44:19,15.060596698549148,35.120197304443224,41.806730839741256,24.78232751398415,1.5,46.83144804675442,35.0,2,2,0.75,75.0
2025-03-14 09:44:19,14.995507993817561,35.085883753226796,41.78267567302988,24.718763570417458,1.5,46.80314785062339,35.0,2,2,0.75,75.0
2025-03-14 09:44:20,15.130168235800742,35.15962556034398,41.83611133519173,24.839796274280346,1.5,46.86601333551968,35.0,2,2,0.75,75.0
2025-03-14 09:44:20,15.133884499561692,35.14602643349619,41.81674041147435,24.835118601079962,1.5,46.84322401349923,35.0,2,2,0.75,75.0
2025-03-14 09:44:21,15.185778293809856,35.19229009276039,41.86112735907723,24.901452489541985,1.5,46.89544395185556,35.0,2,2,0.75,75.0
2025-03-14 09:44:21,15.165548970872061,35.2672174530983,41.96777361384038,24.919143528134985,1.5,47.02091013392986,35.0,2,2,0.75,75.0
2025-03-14 09:44:22,15.25126654968045,35.090408956637845,41.70345642562365,24.86541671231739,1.5,46.709948736027826,35.0,2,2,0.75,75.0
2025-03-14 09:44:22,15.27350176563995,35.07877242830901,41.68052931586536,24.87123750727125,1.5,46.68297566572395,35.0,2,2,0.75,75.0
2025-03-14 09:44:23,15.255703576741322,35.07298332231385,41.6787432375047,24.823353116099575,1.5,46.68087439706435,35.0,2,2,0.75,75.0
2025-03-14 09:44:23,15.303303117465857,35.13208134153269,41.7416740828883,24.86675947729401,1.5,46.75491068575094,35.0,2,2,0.75,75.0
2025-03-14 09:44:24,15.081432513887018,35.081265793053284,41.74787688610871,24.741347424564275,1.5,46.76220810130437,35.0,2,2,0.75,75.0
2025-03-14 09:44:24,15.066632192330976,35.082472131485325,41.75441877787011,24.734278316130396,1.5,46.76990444455307,35.0,2,2,0.75,75.0
2025-03-14 09:44:25,14.997625707743774,35.05828844747721,41.745176027388354,24.70184709837899,1.5,46.75903062045688,35.0,2,2,0.75,75.0
2025-03-14 09:44:25,15.093223679465325,35.11939201154074,41.79478145556588,24.78355840074801,1.5,46.817389947724564,35.0,2,2,0.75,75.0
2025-03-14 09:44:26,15.169229052467205,35.189584243679846,41.86303597408407,24.89164824810499,1.5,46.89768938127538,35.0,2,2,0.75,75.0
2025-03-14 09:44:26,15.15887081672061,35.214743963139,41.90003501194513,24.898538480039605,1.5,46.941217661111914,35.0,2,2,0.75,75.0
2025-03-14 09:44:27,15.204744685818689,35.23857133556302,41.91651355214447,24.945154363066344,1.5,46.9606041789935,35.0,2,2,0.75,75.0
2025-03-14 09:44:27,15.181823120040564,35.19229808522482,41.86245640695291,24.92659833627468,1.5,46.897007537591655,35.0,2,2,0.75,75.0
2025-03-14 09:44:28,15.114587494906788,35.1266183971396,41.79729536455054,24.825820830038975,1.5,46.82034748770652,35.0,2,2,0.75,75.0
2025-03-14 09:44:28,15.114587197060567,35.123816441279004,41.79355952268515,24.824460972294222,1.5,46.815952379629586,35.0,2,2,0.75,75.0
2025-03-14 09:44:29,15.143149285031495,35.135204789757424,41.799223291332744,24.835273604892468,1.5,46.822615636862054,35.0,2,2,0.75,75.0
2025-03-14 09:44:29,15.139390071124128,35.1411548943047,41.80840983536489,24.83462809818413,1.5,46.8334233357234,35.0,2,2,0.75,75.0
2025-03-14 09:44:30,15.07215617233955,35.060499478092,41.72328058000948,24.750193817942208,1.5,46.73327127059939,35.0,2,2,0.75,75.0
2025-03-14 09:44:30,14.971604660522315,34.98962911519193,41.662303933415146,24.66401344595338,1.5,46.66153403931194,35.0,2,2,0.75,75.0
2025-03-14 09:44:31,14.976493760037448,34.98939916616342,41.66036763487209,24.647084879951517,1.5,46.659256041025984,35.0,2,2,0.75,75.0
2025-03-14 09:44:31,14.990301543897045,34.976349355677314,41.63836529293741,24.62179355548589,1.5,46.633370932867535,35.0,2,2,0.75,75.0
2025-03-14 09:44:32,15.108579463463261,35.05844196872468,41.70839613714516,24.75415525368174,1.5,46.71576016134725,35.0,2,2,0.75,75.0
2025-03-14 09:44:32,15.080124027660458,35.03876746630139,41.69164861251503,24.729945318738835,1.5,46.69605719119416,35.0,2,2,0.75,75.0
2025-03-14 09:44:33,15.12286941262733,35.00265633758885,41.629251979242696,24.722800417026946,1.5,46.622649387344346,35.0,2,2,0.75,75.0
2025-03-14 09:44:33,15.123740555141419,34.9920829919415,41.6148638042082,24.711015612160246,1.5,46.60572212259788,35.0,2,2,0.75,75.0
2025-03-14 09:44:34,15.11161110680073,35.04696103041121,41.69207767161471,24.73801506566227,1.5,46.69656196660554,35.0,2,2,0.75,75.0
2025-03-14 09:44:34,15.058621403362768,35.07668678569222,41.7493752464687,24.724967094991598,1.5,46.76397087819847,35.0,2,2,0.75,75.0
2025-03-14 09:44:35,15.110802788476068,35.16294107270612,41.84698716744948,24.786951156583058,1.5,46.8788084322935,35.0,2,2,0.75,75.0
2025-03-14 09:44:35,15.171028078518574,35.13963326486006,41.795834993640554,24.831356701078327,1.5,46.818629404283,35.0,2,2,0.75,75.0
2025-03-14 09:44:36,15.087711644291401,35.03875666058832,41.68910499935396,24.724478351279714,1.5,46.6930647051223,35.0,2,2,0.75,75.0
2025-03-14 09:44:36,15.093680252221176,35.09540483322623,41.76264636022792,24.75492623543312,1.5,46.77958395320932,35.0,2,2,0.75,75.0
2025-03-14 09:44:37,15.1347555916424,35.1351677583894,41.80197181397174,24.784669067395377,1.5,46.82584919290793,35.0,2,2,0.75,75.0
2025-03-14 09:44:37,15.10363208132982,35.11324922046562,41.78312160017755,24.78947496000835,1.5,46.80367247079712,35.0,2,2,0.75,75.0
2025-03-14 09:44:38,15.232107648518653,35.11941074469077,41.74851177674814,24.84966003453528,1.5,46.7629550314684,35.0,2,2,0.75,75.0
2025-03-14 09:44:38,15.26206429912161,35.07735652701206,41.68245393630888,24.84479203874389,1.5,46.685239925069276,35.0,2,2,0.75,75.0
2025-03-14 09:44:39,15.214966374270015,35.04560580499631,41.65581894857175,24.808184519742614,1.5,46.65390464537853,35.0,2,2,0.75,75.0
2025-03-14 09:44:39,15.203698158905402,35.06960912508285,41.691579447142004,24.785883683977513,1.5,46.695975820167064,35.0,2,2,0.75,75.0
2025-03-14 09:44:40,15.064868779340445,35.07668211083403,41.74728655466522,24.72994219348985,1.5,46.76151359372379,35.0,2,2,0.75,75.0
2025-03-14 09:44:40,15.125234512824365,35.11857114046499,41.78301668301186,24.781384262924327,1.5,46.80354903883748,35.0,2,2,0.75,75.0
2025-03-14 09:44:41,15.024199768364095,35.020047555060444,41.6853301506259,24.696815015075813,1.5,46.688623706618706,35.0,2,2,0.75,75.0
2025-03-14 09:44:41,15.04616862675313,35.00666326737792,41.66016148091952,24.716913290784007,1.5,46.65901350696414,35.0,2,2,0.75,75.0
2025-03-14 09:44:42,15.264581587356117,35.199570049815115,41.84456620396812,24.919407843317302,1.5,46.875960239962495,35.0,2,2,0.75,75.0
2025-03-14 09:44:42,15.272413782979768,35.19865629344365,41.84073713026495,24.9230042377959,1.5,46.87145544737053,35.0,2,2,0.75,75.0
2025-03-14 09:44:43,15.222637082064042,35.11316830711279,41.743345382129036,24.88556605989263,1.5,46.756876920151804,35.0,2,2,0.75,75.0
2025-03-14 09:44:43,15.240469809913703,35.16539140964696,41.80703194289138,24.918482825878833,1.5,46.83180228575456,35.0,2,2,0.75,75.0
2025-03-14 09:44:44,15.188519644543414,35.13208313819178,41.77993763607457,24.84424083747708,1.5,46.79992663067597,35.0,2,2,0.75,75.0
2025-03-14 09:44:44,15.160407177597437,35.153439090704815,41.817783061740606,24.840078617251223,1.5,46.8444506608713,35.0,2,2,0.75,75.0
2025-03-14 09:44:45,15.118746035873802,35.17932309983814,41.866182121159596,24.83666204046956,1.5,46.901390730775994,35.0,2,2,0.75,75.0
2025-03-14 09:44:45,15.107382608039671,35.17138436357337,41.85938494875126,24.8431463640467,1.5,46.89339405735443,35.0,2,2,0.75,75.0
2025-03-14 09:44:46,15.10854352464875,35.13683255236478,41.812928894936796,24.801666788545695,1.5,46.83873987639623,35.0,2,2,0.75,75.0
2025-03-14 09:44:46,15.048303777594393,35.16104150269669,41.86528741106412,24.782297813433352,1.5,46.90033813066368,35.0,2,2,0.75,75.0
2025-03-14 09:44:47,14.903708049420548,35.058552251606244,41.776833652334815,24.681467687783012,1.5,46.796274885099784,35.0,2,2,0.75,75.0
2025-03-14 09:44:47,14.89963126926066,35.101666847861694,41.835678707395374,24.72279034262065,1.5,46.86550436164162,35.0,2,2,0.75,75.0
2025-03-14 09:44:48,15.114334759651523,35.06195874969813,41.711166746380336,24.74877256183607,1.5,46.71901970162392,35.0,2,2,0.75,75.0
2025-03-14 09:44:48,15.056525711374725,35.05734993919879,41.72429134847347,24.71665852275856,1.5,46.73446040996879,35.0,2,2,0.75,75.0
2025-03-14 09:44:49,15.09740775954906,35.032967023717504,41.67815344510699,24.725454031539567,1.5,46.68018052365529,35.0,2,2,0.75,75.0
2025-03-14 09:44:49,15.021931853020277,35.03294388593275,41.70328123023691,24.692040916506826,1.5,46.70974262380813,35.0,2,2,0.75,75.0
2025-03-14 09:44:50,15.080000034661591,35.15074800839646,41.84099733297476,24.81829727656756,1.5,46.8717615682056,35.0,2,2,0.75,75.0
2025-03-14 09:44:50,15.061173813090422,35.21977373325162,41.93930703997203,24.842096689511816,1.5,46.987420047025914,35.0,2,2,0.75,75.0
2025-03-14 09:44:51,15.113187622545437,35.2424826729453,41.95224768974526,24.890581163499775,1.5,47.00264434087678,35.0,2,2,0.75,75.0
2025-03-14 09:44:51,15.064657526662499,35.28520246958955,42.0253841172319,24.92856112612645,1.5,47.088687196743415,35.0,2,2,0.75,75.0
2025-03-14 09:44:52,15.223392942823606,35.12373832663708,41.757186787908246,24.831187099317482,1.5,46.77316092695088,35.0,2,2,0.75,75.0
2025-03-14 09:44:52,15.186557496147065,35.10821276115825,41.748764516161984,24.80463996412992,1.5,46.763252371955275,35.0,2,2,0.75,75.0
2025-03-14 09:44:53,15.220994573721164,35.137774348499995,41.776700940092944,24.85957586555156,1.5,46.79611875305052,35.0,2,2,0.75,75.0
2025-03-14 09:44:53,15.273744489705615,35.15526080253543,41.78243290681203,24.89168210149442,1.5,46.802862243308276,35.0,2,2,0.75,75.0
2025-03-14 09:44:54,15.125789705719603,35.142534181713046,41.814782340377526,24.84631536947262,1.5,46.84092040044415,35.0,2,2,0.75,75.0
2025-03-14 09:44:54,15.113637555824122,35.15728920191449,41.83850641727794,24.84722987173827,1.5,46.86883107915052,35.0,2,2,0.75,75.0
2025-03-14 09:44:55,15.136959497833445,35.189286999692854,41.873396166979326,24.865776775848627,1.5,46.909877843505086,35.0,2,2,0.75,75.0
2025-03-14 09:44:55,15.061988953186802,35.127902552957835,41.81654041954818,24.80753282299429,1.5,46.842988728880215,35.0,2,2,0.75,75.0
2025-03-14 09:44:56,15.165934661486915,35.13311415434444,41.78884065196362,24.836415579664937,1.5,46.81040076701602,35.0,2,2,0.75,75.0
2025-03-14 09:44:56,15.17235229425748,35.18804410775015,41.85994137891438,24.866328642582086,1.5,46.89404868107574,35.0,2,2,0.75,75.0
2025-03-14 09:44:57,15.245180912715897,35.16338689315234,41.802788886631156,24.89791172604613,1.5,46.82681045486018,35.0,2,2,0.75,75.0
2025-03-14 09:44:57,15.301944707903028,35.156889370573396,41.77520425813019,24.95407645614387,1.5,46.7943579507414,35.0,2,2,0.75,75.0
2025-03-14 09:44:58,15.054783992711725,35.11396572224899,41.800359632094754,24.776666074009107,1.5,46.82395250834677,35.0,2,2,0.75,75.0
2025-03-14 09:44:58,14.966365425045918,35.09425984592794,41.80355798622195,24.721549796125075,1.5,46.82771527790818,35.0,2,2,0.75,75.0
2025-03-14 09:44:59,14.894043003087813,35.16290366633602,41.91919055408542,24.721686283046825,1.5,46.963753593041666,35.0,2,2,0.75,75.0
2025-03-14 09:44:59,14.92181859784378,35.18239302373378,41.935917832363785,24.746825492884508,1.5,46.983432743957394,35.0,2,2,0.75,75.0
2025-03-14 09:45:00,15.14451455206638,35.13462996218037,41.7980017655517,24.8408113439914,1.5,46.82117854770789,35.0,2,2,0.75,75.0
2025-03-14 09:45:00,15.140659825468143,35.14985191548692,41.81958261215985,24.84620984812078,1.5,46.846567779011586,35.0,2,2,0.75,75.0
2025-03-14 09:45:01,15.22471645338209,35.217030767634526,41.88113553905201,24.917267352026027,1.5,46.91898298712001,35.0,2,2,0.75,75.0
2025-03-14 09:45:01,15.248038461885422,35.224391577207214,41.88317594898114,24.94203764427237,1.5,46.921383469389575,35.0,2,2,0.75,75.0
2025-03-14 09:45:02,15.045940802958143,35.178813357855084,41.88977087615407,24.81654953397042,1.5,46.929142207240076,35.0,2,2,0.75,75.0
2025-03-14 09:45:02,15.148231524171745,35.16820040635411,41.841523367081564,24.864047398010737,1.5,46.87238043186066,35.0,2,2,0.75,75.0
2025-03-14 09:45:03,15.30671481294676,35.2282399991761,41.86874839458588,25.003834499908677,1.5,46.90440987598339,35.0,2,2,0.75,75.0
2025-03-14 09:45:03,15.28545836682017,35.19743780593587,41.83476428564111,24.957518128428934,1.5,46.86442857134248,35.0,2,2,0.75,75.0
2025-03-14 09:45:04,15.05422215203483,35.083125457324115,41.75942655908721,24.752197785244835,1.5,46.77579595186731,35.0,2,2,0.75,75.0
