Time,T1,T2,T4,T5,DP1,FW_Freq,SW_Freq,FW_Count,SW_Count,Efficiency,Engine_Load
2025-03-14 09:42:10,24.92795688746385,33.29157519056667,36.07944795826761,27.825898081621666,1.5,40.093468186197185,35.0,2,2,0.75,75.0
2025-03-14 09:42:11,24.978171728932445,33.29072168665017,36.06157167255608,27.834468790086603,1.5,40.07243726183068,35.0,2,2,0.75,75.0
2025-03-14 09:42:11,24.9654486301028,33.2413621575257,36,27.799383962620865,1.5,40.0,35.0,2,2,0.75,75.0
2025-03-14 09:42:12,24.961310118879286,33.24574040442899,36.00721716627889,27.793853561062882,1.5,40.00849078385752,35.0,2,2,0.75,75.0
2025-03-14 09:42:12,24.929460478814292,33.25833187190259,36.03462233626536,27.762245225882115,1.5,40.04073216031219,35.0,2,2,0.75,75.0
2025-03-14 09:42:13,25.01560833633001,33.26369669829418,36.01305948561557,27.822656033075454,1.5,40.0153641007242,35.0,2,2,0.75,75.0
2025-03-14 09:42:13,25.05597199824091,33.26399299956022,36,27.855946681869774,1.5,40.0,35.0,2,2,0.75,75.0
2025-03-14 09:42:14,25.09341262529751,33.30249598712988,36.03885710774067,27.888586052533018,1.5,40.045714244400784,35.0,2,2,0.75,75.0
2025-03-14 09:42:14,25.146362624715227,33.31934831968803,36.043676884678966,27.926128108179817,1.5,40.05138457021055,35.0,2,2,0.75,75.0
2025-03-14 09:42:15,25.13498236733738,33.350218612774036,36.08863069458626,27.938432454670743,1.5,40.10427140539559,35.0,2,2,0.75,75.0
2025-03-14 09:42:15,25.091492850554687,33.28926618687156,36.02185729897718,27.890135140564674,1.5,40.02571446938492,35.0,2,2,0.75,75.0
2025-03-14 09:42:16,25.152442041327323,33.28811051033183,36,27.940524649289607,1.5,40.0,35.0,2,2,0.75,75.0
2025-03-14 09:42:16,25.152001891495892,33.32731803101687,36.0524234108572,27.937776593017954,1.5,40.06167460100847,35.0,2,2,0.75,75.0
2025-03-14 09:42:17,25.099671688593794,33.4118398190635,36.182562529220064,27.926775384131453,1.5,40.21477944614125,35.0,2,2,0.75,75.0
2025-03-14 09:42:17,25.121288733215287,33.34820616132349,36.090511970692894,27.931976637365086,1.5,40.10648467140341,35.0,2,2,0.75,75.0
2025-03-14 09:42:18,25.12502062052573,33.3922068834173,36.14793563771449,27.980679220879644,1.5,40.17404192672293,35.0,2,2,0.75,75.0
2025-03-14 09:42:18,25.21329039526281,33.45310311075744,36.199707349255654,28.0375135494063,1.5,40.23494982265371,35.0,2,2,0.75,75.0
2025-03-14 09:42:19,25.166679049224125,33.41069323341631,36.15869796148037,28.00607493364023,1.5,40.18670348409455,35.0,2,2,0.75,75.0
2025-03-14 09:42:19,25.19226314342843,33.407410977957994,36.14579358946785,28.034015179388046,1.5,40.17152186996218,35.0,2,2,0.75,75.0
2025-03-14 09:42:20,25.180625972738028,33.47996011105692,36.246404823829884,28.041660975185874,1.5,40.28988802803516,35.0,2,2,0.75,75.0
2025-03-14 09:42:20,25.152787757723633,33.446224558244225,36.21070349175109,28.008691235010197,1.5,40.247886460883635,35.0,2,2,0.75,75.0
2025-03-14 09:42:21,25.175366398854834,33.47799085752838,36.245532343752906,28.05855679121496,1.5,40.28886158088577,35.0,2,2,0.75,75.0
2025-03-14 09:42:21,25.162148887961948,33.47263434330516,36.24279616175289,28.039517322275692,1.5,40.285642543238694,35.0,2,2,0.75,75.0
2025-03-14 09:42:22,25.221470133058283,33.488238316872724,36.243827711477536,28.092001304247066,1.5,40.286856131150046,35.0,2,2,0.75,75.0
2025-03-14 09:42:22,25.179925381887184,33.45708483077179,36.2161379804,28.053412595873866,1.5,40.25427997694118,35.0,2,2,0.75,75.0
2025-03-14 09:42:23,25.187879711874437,33.472775858710904,36.2344079076564,28.06429890828178,1.5,40.27577400900753,35.0,2,2,0.75,75.0
2025-03-14 09:42:23,25.184575621597318,33.46130484131706,36.220214581223644,28.051554136415074,1.5,40.25907597791017,35.0,2,2,0.75,75.0
2025-03-14 09:42:24,25.221105706209368,33.392671001590024,36.116526100050244,28.055960451245863,1.5,40.13708952947088,35.0,2,2,0.75,75.0
2025-03-14 09:42:24,25.27453229925344,33.40885467666868,36.12029546914043,28.093138845317732,1.5,40.141524081341686,35.0,2,2,0.75,75.0
2025-03-14 09:42:25,25.21652324734196,33.431823229326426,36.170256556654586,28.038549804966053,1.5,40.20030183135834,35.0,2,2,0.75,75.0
2025-03-14 09:42:25,25.253112705987057,33.38142934622404,36.09086822630303,28.04614855579085,1.5,40.106903795650624,35.0,2,2,0.75,75.0
2025-03-14 09:42:26,25.24927562491651,33.39794439449811,36.11416731769198,28.06109664628714,1.5,40.13431449140233,35.0,2,2,0.75,75.0
2025-03-14 09:42:26,25.296379667449777,33.40735194151268,36.111009366200314,28.076526295351215,1.5,40.130599254353314,35.0,2,2,0.75,75.0
2025-03-14 09:42:27,25.36155841284055,33.478616922211124,36.184303092001315,28.149282642167435,1.5,40.21682716706037,35.0,2,2,0.75,75.0
2025-03-14 09:42:27,25.37138082673881,33.51178819454336,36.22525731714487,28.166377981592277,1.5,40.265008608405736,35.0,2,2,0.75,75.0
2025-03-14 09:42:28,25.39149451260485,33.47983545400557,36.175949101139146,28.18578306409558,1.5,40.20699894251664,35.0,2,2,0.75,75.0
2025-03-14 09:42:28,25.39376044863872,33.419076116026794,36.094181338489484,28.175762182821483,1.5,40.11080157469351,35.0,2,2,0.75,75.0
2025-03-14 09:42:29,25.359244580427685,33.39740226412596,36.07678815869205,28.13425526015572,1.5,40.09033901022594,35.0,2,2,0.75,75.0
2025-03-14 09:42:29,25.389429969852674,33.40998965126807,36.083509545073206,28.13935849589897,1.5,40.098246523615536,35.0,2,2,0.75,75.0
2025-03-14 09:42:30,25.36231031492713,33.40553822884914,36.086614200156475,28.115944624727426,1.5,40.10189905900762,35.0,2,2,0.75,75.0
2025-03-14 09:42:30,25.44171324175666,33.40236594585959,36.05591684722724,28.168633273240683,1.5,40.06578452614969,35.0,2,2,0.75,75.0
2025-03-14 09:42:31,25.444377970019264,33.394732866015836,36.04485116468136,28.168487944543084,1.5,40.05276607609572,35.0,2,2,0.75,75.0
2025-03-14 09:42:31,25.440239481506406,33.39741581219474,36.04980792242418,28.159581057889575,1.5,40.05859755579315,35.0,2,2,0.75,75.0
2025-03-14 09:42:32,25.440801697054212,33.44905865789366,36.11847764484014,28.175018885143924,1.5,40.139385464517815,35.0,2,2,0.75,75.0
2025-03-14 09:42:32,25.40922512775251,33.49719008283337,36.193178401193656,28.171824466888843,1.5,40.227268707286655,35.0,2,2,0.75,75.0
2025-03-14 09:42:33,25.31053116435837,33.49023735188764,36.216806081064064,28.12079405666385,1.5,40.25506597772243,35.0,2,2,0.75,75.0
2025-03-14 09:42:33,25.318782799880882,33.37941860361101,36.066297204854386,28.105566878639532,1.5,40.07799671159339,35.0,2,2,0.75,75.0
2025-03-14 09:42:34,25.3497861503746,33.41843831079798,36.10798903093911,28.144844282809217,1.5,40.12704591875189,35.0,2,2,0.75,75.0
2025-03-14 09:42:34,25.32723176449855,33.389812056019686,36.07733881986007,28.08503091631492,1.5,40.0909868468942,35.0,2,2,0.75,75.0
2025-03-14 09:42:35,25.32451276240217,33.44062294704234,36.145993008589066,28.11045601342761,1.5,40.17175648069302,35.0,2,2,0.75,75.0
2025-03-14 09:42:35,25.328950353833196,33.4185530695566,36.11508730813107,28.098590822117746,1.5,40.13539683309538,35.0,2,2,0.75,75.0
2025-03-14 09:42:36,25.341243399102883,33.409972474223636,36.09954883259722,28.119813789153117,1.5,40.11711627364379,35.0,2,2,0.75,75.0
2025-03-14 09:42:36,25.251626028994604,33.312906507248655,36,28.0204090334528,1.5,40.0,35.0,2,2,0.75,75.0
2025-03-14 09:42:37,25.23526324831961,33.31258731363158,36.00502866873558,28.00591331880996,1.5,40.00591608086538,35.0,2,2,0.75,75.0
2025-03-14 09:42:37,25.20136518841339,33.300753976904815,36.0005502397353,27.95609916589449,1.5,40.00064734086506,35.0,2,2,0.75,75.0
2025-03-14 09:42:38,25.15604605111688,33.28901151277922,36,27.923394548014702,1.5,40.0,35.0,2,2,0.75,75.0
2025-03-14 09:42:38,25.196799369725547,33.347998150352346,36.06506441056128,27.969285787158793,1.5,40.076546365366205,35.0,2,2,0.75,75.0
2025-03-14 09:42:39,25.18432745403152,33.340779652950104,36.05959705258963,27.958469626338132,1.5,40.07011417951721,35.0,2,2,0.75,75.0
2025-03-14 09:42:39,25.16919590871976,33.35729918854135,36.08666694848188,27.96963635862214,1.5,40.10196111586103,35.0,2,2,0.75,75.0
2025-03-14 09:42:40,25.088814371318346,33.34924182090322,36.1027176374315,27.912676169939548,1.5,40.12084427933118,35.0,2,2,0.75,75.0
2025-03-14 09:42:40,25.012763059825716,33.325030827697276,36.095786750321125,27.86089162107516,1.5,40.112690294495444,35.0,2,2,0.75,75.0
2025-03-14 09:42:41,25.007813945837842,33.27548167347151,36.031370916016066,27.844515695423837,1.5,40.036906960018904,35.0,2,2,0.75,75.0
2025-03-14 09:42:41,25.06844106567976,33.300453344776564,36.04445743780883,27.891252128986128,1.5,40.052302868010386,35.0,2,2,0.75,75.0
2025-03-14 09:42:42,25.00154656053122,33.328140562391724,36.103671896345226,27.841180315929034,1.5,40.12196693687674,35.0,2,2,0.75,75.0
2025-03-14 09:42:42,24.98594673267821,33.31968990004263,36.09760428916411,27.831197369236627,1.5,40.11482857548719,35.0,2,2,0.75,75.0
