Time,T1,T2,T4,T5,DP1,FW_Freq,SW_Freq,FW_Count,SW_Count,Efficiency,Engine_Load
2025-03-14 09:39:53,14.851124374966751,35.057361933461,41.79277445295909,24.648628854599007,1.5,46.81502876818716,35.0,2,2,0.75,75.0
2025-03-14 09:39:53,14.770064681873363,35.05067839070544,41.81088296031614,24.586884296136322,1.5,46.83633289448958,35.0,2,2,0.75,75.0
2025-03-14 09:39:54,14.681105402360961,35.088805506358646,41.89137220769121,24.572766354042184,1.5,46.93102612669554,35.0,2,2,0.75,75.0
2025-03-14 09:39:54,14.955574289405416,35.04313186200535,41.73898438620534,24.6927227044719,1.5,46.75174633671216,35.0,2,2,0.75,75.0
2025-03-14 09:39:55,14.99450633062951,35.00441215051589,41.67438075714469,24.694014199396168,1.5,46.675742067229045,35.0,2,2,0.75,75.0
2025-03-14 09:39:55,14.973098938731141,35.01217995761111,41.69187363057111,24.663070576776473,1.5,46.69632191831895,35.0,2,2,0.75,75.0
2025-03-14 09:39:56,14.990612087513238,35.012086685675094,41.68591155172905,24.64436565085664,1.5,46.68930770791653,35.0,2,2,0.75,75.0
2025-03-14 09:39:56,14.834568529160912,34.96930250006545,41.68088049036697,24.56204434234923,1.5,46.68338881219643,35.0,2,2,0.75,75.0
2025-03-14 09:39:57,14.901735252746697,34.9710253325291,41.66078869245657,24.597593868065328,1.5,46.65975140289008,35.0,2,2,0.75,75.0
2025-03-14 09:39:57,14.855167188504078,34.93446280663902,41.62756134601733,24.539599779421714,1.5,46.620660407079214,35.0,2,2,0.75,75.0
2025-03-14 09:39:58,14.771676391794347,34.921928763216684,41.63867955369079,24.481644892102867,1.5,46.633740651400934,35.0,2,2,0.75,75.0
2025-03-14 09:39:58,14.851961767932108,35.12821674059429,41.886968398148355,24.703183460148335,1.5,46.925845174292185,35.0,2,2,0.75,75.0
2025-03-14 09:39:59,14.878705730563128,35.188356099886136,41.958239556327136,24.74615258154012,1.5,47.00969359567898,35.0,2,2,0.75,75.0
2025-03-14 09:39:59,14.906491992064508,35.20820578815812,41.975443720189325,24.787466989528564,1.5,47.02993378845803,35.0,2,2,0.75,75.0
2025-03-14 09:40:00,14.984740532750132,35.243652397990594,41.99662301973741,24.87547610187803,1.5,47.05485061145578,35.0,2,2,0.75,75.0
2025-03-14 09:40:00,14.843367246696033,35.10345375056247,41.85681591851795,24.658356376592156,1.5,46.89037166884465,35.0,2,2,0.75,75.0
2025-03-14 09:40:01,14.836931913820777,35.09740164025338,41.85089154906425,24.652106695704145,1.5,46.88340182242853,35.0,2,2,0.75,75.0
2025-03-14 09:40:01,14.884995223192703,35.129513155538945,41.877685799654365,24.725166209701367,1.5,46.9149244701816,35.0,2,2,0.75,75.0
2025-03-14 09:40:02,14.830508302305816,35.13208849755486,41.89928189597121,24.695858172759543,1.5,46.940331642319066,35.0,2,2,0.75,75.0
2025-03-14 09:40:02,14.859983803987369,35.47801731702738,42.35069515470738,25.058669699085087,1.5,47.471406064361624,35.0,2,2,0.75,75.0
2025-03-14 09:40:03,14.84484144714177,35.49778969859333,42.38210578241052,25.06079787630588,1.5,47.508359744012374,35.0,2,2,0.75,75.0
2025-03-14 09:40:03,14.927108742506428,35.53542726918642,42.40486677807975,25.157824722790146,1.5,47.53513738597618,35.0,2,2,0.75,75.0
2025-03-14 09:40:04,14.895681258800655,35.527234660718285,42.40441912802416,25.151362356417394,1.5,47.53461073885195,35.0,2,2,0.75,75.0
2025-03-14 09:40:04,14.919622608991208,35.53824863983678,42.411123983451986,25.178590631935744,1.5,47.54249880406116,35.0,2,2,0.75,75.0
2025-03-14 09:40:05,15.00164597949161,35.46356378762587,42.284203057003964,25.1251745864198,1.5,47.39318006706349,35.0,2,2,0.75,75.0
2025-03-14 09:40:05,15.003083864526076,35.455985925982695,42.27361994646824,25.122151933089302,1.5,47.38072934878616,35.0,2,2,0.75,75.0
2025-03-14 09:40:06,14.950848027908867,35.48234535099616,42.32617779202526,25.11506576113717,1.5,47.442562108265015,35.0,2,2,0.75,75.0
2025-03-14 09:40:06,15.052883177135325,35.506992284086195,42.32502865306982,25.174283804679874,1.5,47.441210180082145,35.0,2,2,0.75,75.0
2025-03-14 09:40:07,14.89976543138487,35.38060688272265,42.20755403316858,25.02765969406954,1.5,47.30300474490421,35.0,2,2,0.75,75.0
2025-03-14 09:40:07,14.907446627966957,35.322002063805435,42.1268538757516,25.002562073547523,1.5,47.208063383237175,35.0,2,2,0.75,75.0
2025-03-14 09:40:08,14.916010850209478,35.35634926087528,42.16979539776387,25.00243546883341,1.5,47.258582820898674,35.0,2,2,0.75,75.0
2025-03-14 09:40:08,14.83267599787713,35.361279016154924,42.20414668891419,24.927980579376257,1.5,47.29899610460493,35.0,2,2,0.75,75.0
2025-03-14 09:40:09,14.84826912470605,35.44552371974311,42.311275251422124,25.050371539146557,1.5,47.42502970755544,35.0,2,2,0.75,75.0
2025-03-14 09:40:09,14.880994636685903,35.440012285988125,42.29301816908887,25.064157767999998,1.5,47.403550787163375,35.0,2,2,0.75,75.0
2025-03-14 09:40:10,14.897995352592222,35.39587986497119,42.228508035764186,25.057112593684895,1.5,47.32765651266375,35.0,2,2,0.75,75.0
2025-03-14 09:40:10,14.910849156117857,35.45918480433893,42.30863002041263,25.087171236298257,1.5,47.42191767107368,35.0,2,2,0.75,75.0
2025-03-14 09:40:11,14.810932556088167,35.37070610321466,42.223963952256824,24.95401278974692,1.5,47.32231053206685,35.0,2,2,0.75,75.0
2025-03-14 09:40:11,14.789946424104699,35.397018057512284,42.26604193531482,24.95636097528149,1.5,47.37181404154684,35.0,2,2,0.75,75.0
2025-03-14 09:40:12,14.859999412153561,35.4101984671079,42.260264818759346,25.007676819227278,1.5,47.365017433834524,35.0,2,2,0.75,75.0
2025-03-14 09:40:12,14.866808619454513,35.38527068220664,42.22475803645735,25.01681541461728,1.5,47.323244748773355,35.0,2,2,0.75,75.0
2025-03-14 09:40:13,14.837786995144313,35.046651863919024,41.782940153510594,24.596379665241198,1.5,46.80345900413011,35.0,2,2,0.75,75.0
2025-03-14 09:40:13,14.82209588463837,35.11707323871538,41.882065690074384,24.62227113116058,1.5,46.92007728244045,35.0,2,2,0.75,75.0
2025-03-14 09:40:14,14.772478979959155,35.06817413320675,41.83340585095595,24.605593220644938,1.5,46.86283041288935,35.0,2,2,0.75,75.0
2025-03-14 09:40:14,14.787424451635376,35.074395900696075,41.83671971704964,24.659112867620255,1.5,46.86672907888193,35.0,2,2,0.75,75.0
2025-03-14 09:40:15,14.873107433659628,35.059029828940396,41.78767062736732,24.630490789514937,1.5,46.80902426749096,35.0,2,2,0.75,75.0
2025-03-14 09:40:15,14.874116425271904,35.05569585133564,41.78288899335689,24.62940049555961,1.5,46.80339881571399,35.0,2,2,0.75,75.0
2025-03-14 09:40:16,14.933451377887836,35.13777478088056,41.8725492485448,24.724335725413827,1.5,46.90888146887624,35.0,2,2,0.75,75.0
2025-03-14 09:40:16,15.042316416514003,35.191798712621896,41.90829281132453,24.804569613891307,1.5,46.950932719205326,35.0,2,2,0.75,75.0
2025-03-14 09:40:17,14.811333724482552,35.06916580324268,41.82177649616273,24.639610202763976,1.5,46.84914881901497,35.0,2,2,0.75,75.0
2025-03-14 09:40:17,14.877172115195831,35.051100187748524,41.77574287859943,24.664741781048562,1.5,46.794991621881685,35.0,2,2,0.75,75.0
