Time,T1,T2,T4,T5,DP1,FW_Freq,SW_Freq,FW_Count,SW_Count,Efficiency,Engine_Load
2025-03-14 09:30:59,15.214994089430897,35.42098557776622,42.15631607387799,25.178801916471933,1.5,47.24272479279763,35.0,2,2,0.75,75.0
2025-03-14 09:30:59,15.232767859100766,35.44123267347105,42.177387611594476,25.197795311782063,1.5,47.26751483716997,35.0,2,2,0.75,75.0
2025-03-14 09:31:00,15.265785269295575,35.47321992352326,42.209031474932495,25.21562661988032,1.5,47.30474291168529,35.0,2,2,0.75,75.0
2025-03-14 09:31:00,15.195664165349376,35.489487364802244,42.254095097953204,25.196992462165046,1.5,47.35775893876848,35.0,2,2,0.75,75.0
2025-03-14 09:31:01,15.19259892877855,35.56927793535442,42.36150427087971,25.280781270541276,1.5,47.48412267162319,35.0,2,2,0.75,75.0
2025-03-14 09:31:01,15.209592898718947,35.5069573307217,42.27274547472261,25.258507806843696,1.5,47.37970055849719,35.0,2,2,0.75,75.0
2025-03-14 09:31:02,15.224385521145111,35.54815260575598,42.3227416339596,25.31839496851789,1.5,47.43851956936424,35.0,2,2,0.75,75.0
2025-03-14 09:31:02,15.137777672834389,35.54846842669236,42.352032011311685,25.237321781345287,1.5,47.47297883683728,35.0,2,2,0.75,75.0
2025-03-14 09:31:03,15.03964418010818,35.37612250140788,42.15494860850778,25.065321392048872,1.5,47.24111601000915,35.0,2,2,0.75,75.0
2025-03-14 09:31:03,15.01842260180186,35.343953690347476,42.11913071986268,25.0387029392089,1.5,47.19897731748551,35.0,2,2,0.75,75.0
2025-03-14 09:31:04,15.01054461098114,35.33766692132123,42.11337435810127,25.01873625644963,1.5,47.192205127177964,35.0,2,2,0.75,75.0
2025-03-14 09:31:04,15.117077799217158,35.41012627631581,42.17447576868202,25.09325666100884,1.5,47.26408913962591,35.0,2,2,0.75,75.0
2025-03-14 09:31:05,15.15322313423576,35.56440005423285,42.36812569423188,25.26063388759696,1.5,47.49191258144927,35.0,2,2,0.75,75.0
2025-03-14 09:31:05,15.185397839358076,35.60787878512753,42.41537243371735,25.298406233271592,1.5,47.547496980843945,35.0,2,2,0.75,75.0
2025-03-14 09:31:06,15.1762374524019,35.63290441368166,42.45179340077491,25.339060394297142,1.5,47.59034517738225,35.0,2,2,0.75,75.0
2025-03-14 09:31:06,15.189054323461578,35.615197120500504,42.423911386180144,25.356688363260158,1.5,47.55754280727076,35.0,2,2,0.75,75.0
2025-03-14 09:31:07,15.06245204240839,35.44122526586191,42.23414967367975,25.0993227941044,1.5,47.334293733740886,35.0,2,2,0.75,75.0
2025-03-14 09:31:07,15.069976325950854,35.421369820420175,42.20516765190995,25.093362124552897,1.5,47.30019723754112,35.0,2,2,0.75,75.0
2025-03-14 09:31:08,15.062722554777109,35.431052816523206,42.22049623710524,25.124922278287805,1.5,47.318230867182635,35.0,2,2,0.75,75.0
2025-03-14 09:31:08,15.161445903828984,35.4524172108481,42.2160743131878,25.173152780751735,1.5,47.31302860375035,35.0,2,2,0.75,75.0
2025-03-14 09:31:09,15.18770762643027,35.42219557294308,42.16702488844735,25.17309711384354,1.5,47.25532339817335,35.0,2,2,0.75,75.0
2025-03-14 09:31:09,15.204842169334247,35.41144562116874,42.14698010511357,25.176471113819094,1.5,47.23174130013361,35.0,2,2,0.75,75.0
2025-03-14 09:31:10,15.188898110746415,35.4111671324048,42.1519234729576,25.150577572535052,1.5,47.23755702700894,35.0,2,2,0.75,75.0
2025-03-14 09:31:10,15.23469599750962,35.45579946137728,42.1961672826665,25.18731326755136,1.5,47.28960856784294,35.0,2,2,0.75,75.0
2025-03-14 09:31:11,15.13730075070833,35.489130243064224,42.27307340718286,25.171175120665943,1.5,47.380086361391605,35.0,2,2,0.75,75.0
2025-03-14 09:31:11,15.083283385695935,35.40190352995851,42.17477691137937,25.100784857737818,1.5,47.264443425152194,35.0,2,2,0.75,75.0
2025-03-14 09:31:12,15.098655974328658,35.34905058920817,42.099182127501344,25.119021193514676,1.5,47.1755083852957,35.0,2,2,0.75,75.0
2025-03-14 09:31:12,15.129834125947701,35.31963487937298,42.04956846384807,25.078794683561416,1.5,47.11713936923302,35.0,2,2,0.75,75.0
2025-03-14 09:31:13,15.144570018179115,35.51029520407255,42.298870266037035,25.188791112856215,1.5,47.41043560710239,35.0,2,2,0.75,75.0
2025-03-14 09:31:13,15.096999341073293,35.45785632477965,42.24480865268177,25.13881947537926,1.5,47.34683370903738,35.0,2,2,0.75,75.0
2025-03-14 09:31:14,15.077358807139317,35.49759096966694,42.30433502384282,25.192724403833687,1.5,47.41686473393273,35.0,2,2,0.75,75.0
2025-03-14 09:31:14,15.041625863569521,35.45424353073719,42.25844941979308,25.13024176495018,1.5,47.3628816703448,35.0,2,2,0.75,75.0
2025-03-14 09:31:15,14.990518067825912,35.40717324291864,42.212724967949555,25.106431479583158,1.5,47.30908819758771,35.0,2,2,0.75,75.0
2025-03-14 09:31:15,15.185438905583622,35.423623912428084,42.16968558137624,25.147808746768426,1.5,47.25845362514852,35.0,2,2,0.75,75.0
2025-03-14 09:31:16,15.30659963904888,35.464643999298275,42.1839921193814,25.229519758807488,1.5,47.27528484633106,35.0,2,2,0.75,75.0
2025-03-14 09:31:16,15.242513588861899,35.425391811275,42.1530178854127,25.185912686728862,1.5,47.23884457107377,35.0,2,2,0.75,75.0
2025-03-14 09:31:17,15.26618441405933,35.39635424382508,42.106410853747,25.189640879639136,1.5,47.18401276911412,35.0,2,2,0.75,75.0
2025-03-14 09:31:17,15.085428865262367,35.468392471208794,42.26271367319094,25.144481630598314,1.5,47.36789843904816,35.0,2,2,0.75,75.0
2025-03-14 09:31:18,14.927922014373618,35.39327448742986,42.215058645115285,25.027633929063697,1.5,47.31183370013563,35.0,2,2,0.75,75.0
2025-03-14 09:31:18,14.92804182014864,35.48565292997952,42.33818996658982,25.0959895548694,1.5,47.456694078340966,35.0,2,2,0.75,75.0
2025-03-14 09:31:19,14.829690584965272,35.4357880285784,42.30448717644944,25.001139745419938,1.5,47.41704373699935,35.0,2,2,0.75,75.0
2025-03-14 09:31:19,15.107555555748398,35.48612147549203,42.278976782073244,25.17683843929693,1.5,47.38703150832146,35.0,2,2,0.75,75.0
2025-03-14 09:31:20,15.134766115200861,35.52052314250898,42.315775484945014,25.20760220738036,1.5,47.43032409993531,35.0,2,2,0.75,75.0
2025-03-14 09:31:20,15.169151862118618,35.498986409529074,42.27559792533256,25.231324215721646,1.5,47.38305638274419,35.0,2,2,0.75,75.0
