Time,T1,T2,T4,T5,DP1,FW_Freq,SW_Freq,FW_Count,SW_Count,Efficiency,Engine_Load
2025-03-14 15:26:51,22.228592032583908,35.91884883364968,40.48226776733827,28.474019067693533,1.5,45.27325619686855,35.0,2,2,0.75,75.0
2025-03-14 15:26:51,22.18096748824321,35.89846404348812,40.470962895236426,28.4272280550364,1.5,45.259956347336974,35.0,2,2,0.75,75.0
2025-03-14 15:26:52,22.19474241269228,35.89142869419268,40.45699078802615,28.437725071834993,1.5,45.24351857414841,35.0,2,2,0.75,75.0
2025-03-14 15:26:52,22.239271845121056,35.90322615032354,40.45787758539104,28.46381171360308,1.5,45.24456186516593,35.0,2,2,0.75,75.0
2025-03-14 15:26:53,22.243083780596148,35.91445456909565,40.47157816526216,28.46664216538428,1.5,45.26068019442607,35.0,2,2,0.75,75.0
2025-03-14 15:26:53,22.28002561584862,35.864709990842364,40.39293811584028,28.464397189095607,1.5,45.16816248922386,35.0,2,2,0.75,75.0
2025-03-14 15:26:54,22.337478898467488,35.92270132889136,40.45110880569931,28.526343604735665,1.5,45.23659859494037,35.0,2,2,0.75,75.0
2025-03-14 15:26:54,22.306934515277625,35.926175365611684,40.465922315723034,28.486810008994127,1.5,45.25402625379181,35.0,2,2,0.75,75.0
2025-03-14 15:26:55,22.329689445231264,35.87804202417762,40.394159550493065,28.49542688133048,1.5,45.16959947116831,35.0,2,2,0.75,75.0
2025-03-14 15:26:55,22.376124523286574,35.92093625995312,40.435873505508646,28.544831644879224,1.5,45.21867471236311,35.0,2,2,0.75,75.0
2025-03-14 15:26:56,22.43184000760998,35.90541409342396,40.39660545536195,28.545994672367605,1.5,45.17247700630818,35.0,2,2,0.75,75.0
2025-03-14 15:26:56,22.515526081272004,35.922135530382164,40.39100534675222,28.612090348107486,1.5,45.165888643237906,35.0,2,2,0.75,75.0
2025-03-14 15:26:57,22.545825008038864,35.935690700597384,40.398979264783556,28.62274396266312,1.5,45.17526972327477,35.0,2,2,0.75,75.0
2025-03-14 15:26:57,22.495078572051405,35.93832737896203,40.419410314598906,28.594500515791264,1.5,45.1993062524693,35.0,2,2,0.75,75.0
2025-03-14 15:26:58,22.424444553205493,36.00348764734892,40.529835345396734,28.587958947714007,1.5,45.32921805340792,35.0,2,2,0.75,75.0
2025-03-14 15:26:58,22.425453404092842,35.98259265027137,40.501639065664214,28.58536598738457,1.5,45.29604595960496,35.0,2,2,0.75,75.0
2025-03-14 15:26:59,22.298919569106097,35.942120609218954,40.48985428925657,28.53230414416401,1.5,45.28218151677243,35.0,2,2,0.75,75.0
2025-03-14 15:26:59,22.194522900680116,35.924408304722974,40.501036772737265,28.4586997011606,1.5,45.2953373796909,35.0,2,2,0.75,75.0
2025-03-14 15:27:00,22.204022645057965,35.9389083912085,40.51720363992535,28.46679237041935,1.5,45.31435722344159,35.0,2,2,0.75,75.0
2025-03-14 15:27:00,22.152298186857315,35.85075634333759,40.41690906216436,28.401948542866066,1.5,45.196363602546306,35.0,2,2,0.75,75.0
2025-03-14 15:27:01,22.17122578996784,35.91681205912411,40.49867414884287,28.44743781678288,1.5,45.292557822168085,35.0,2,2,0.75,75.0
2025-03-14 15:27:01,22.14750820553249,35.93340792932125,40.52870783725084,28.410572993975116,1.5,45.327891573236286,35.0,2,2,0.75,75.0
2025-03-14 15:27:02,22.139036162743714,35.959062601791615,40.56573808147425,28.443405751708998,1.5,45.371456566440294,35.0,2,2,0.75,75.0
2025-03-14 15:27:02,22.114063027684164,35.88899628076202,40.48064069845464,28.407280872137523,1.5,45.27134199818193,35.0,2,2,0.75,75.0
2025-03-14 15:27:03,22.113792653770812,35.86199973133102,40.444735423851085,28.406370541309535,1.5,45.229100498648336,35.0,2,2,0.75,75.0
2025-03-14 15:27:03,22.185578460673334,35.91946855861609,40.497431924597,28.445009120602315,1.5,45.29109638187882,35.0,2,2,0.75,75.0
2025-03-14 15:27:04,22.139550838682972,35.881950221713865,40.46275001605749,28.39159645939077,1.5,45.25029413653822,35.0,2,2,0.75,75.0
2025-03-14 15:27:04,22.119326255732485,35.86240285728036,40.44342839112965,28.388204164613214,1.5,45.227562813093705,35.0,2,2,0.75,75.0
2025-03-14 15:27:05,22.1270740548366,35.86725411100951,40.44731412973381,28.3837627908058,1.5,45.232134270275075,35.0,2,2,0.75,75.0
2025-03-14 15:27:05,22.128409513991215,35.87374641951067,40.45552538801715,28.381381054767406,1.5,45.24179457413783,35.0,2,2,0.75,75.0
2025-03-14 15:27:06,22.196734612484043,35.89805548154656,40.46516243790073,28.430898945688618,1.5,45.25313227988321,35.0,2,2,0.75,75.0
2025-03-14 15:27:06,22.163360350754647,35.883346457723746,40.45667516004678,28.40859058341008,1.5,45.24314724711385,35.0,2,2,0.75,75.0
2025-03-14 15:27:07,22.134630889817455,35.86259527252699,40.43858340009684,28.386513049783307,1.5,45.22186282364334,35.0,2,2,0.75,75.0
2025-03-14 15:27:07,22.154924008900917,35.89066686087659,40.469247811535155,28.40768721404034,1.5,45.25793860180607,35.0,2,2,0.75,75.0
2025-03-14 15:27:08,22.149581657924163,35.83210076273349,40.3929404643366,28.37246145560494,1.5,45.168165252160705,35.0,2,2,0.75,75.0
2025-03-14 15:27:08,22.174455423190047,35.80854041254706,40.3532354089994,28.384854922338985,1.5,45.12145342235224,35.0,2,2,0.75,75.0
2025-03-14 15:27:09,22.18829538266611,35.794206309923894,40.32950995234316,28.362123013953415,1.5,45.093541120403714,35.0,2,2,0.75,75.0
2025-03-14 15:27:09,22.061689966204654,35.743648087249355,40.30430079426426,28.25756638228301,1.5,45.06388328736971,35.0,2,2,0.75,75.0
2025-03-14 15:27:10,21.983075684810448,35.65831633353596,40.21672988311113,28.168456985486074,1.5,44.96085868601309,35.0,2,2,0.75,75.0
2025-03-14 15:27:10,22.01295822222189,35.69493043703374,40.25558784197102,28.193451027836243,1.5,45.006573931730614,35.0,2,2,0.75,75.0
2025-03-14 15:27:11,22.018718641195022,35.69741722772156,40.25698342323041,28.170099753016572,1.5,45.00821579203578,35.0,2,2,0.75,75.0
2025-03-14 15:27:11,22.059535012633027,35.73259169992674,40.29027726235799,28.220651072786424,1.5,45.04738501453881,35.0,2,2,0.75,75.0
2025-03-14 15:27:12,22.03898106926275,35.76600484295807,40.34167943418984,28.224856870671893,1.5,45.1078581578704,35.0,2,2,0.75,75.0
2025-03-14 15:27:12,22.048826054563214,35.76329208859646,40.33478076660754,28.23956897953135,1.5,45.09974207836181,35.0,2,2,0.75,75.0
2025-03-14 15:27:13,21.985179368609465,35.72860888028294,40.309752050840764,28.2052459780499,1.5,45.070296530400896,35.0,2,2,0.75,75.0
2025-03-14 15:27:13,21.986807270053482,35.7330189474938,40.31508950664057,28.205954296218874,1.5,45.07657589016537,35.0,2,2,0.75,75.0
2025-03-14 15:27:14,22.043764390516937,35.7576722194713,40.328974829122764,28.240403699240336,1.5,45.09291156367384,35.0,2,2,0.75,75.0
2025-03-14 15:27:14,21.980620653221102,35.79368709736886,40.39804257875144,28.223761020691413,1.5,45.17416773970758,35.0,2,2,0.75,75.0
2025-03-14 15:27:15,22.078327797508237,35.80886510149782,40.38571086949435,28.28855116822492,1.5,45.159659846463946,35.0,2,2,0.75,75.0
2025-03-14 15:27:15,22.046006518163125,35.82519229349032,40.41825421859939,28.300069875035874,1.5,45.19794613952869,35.0,2,2,0.75,75.0
2025-03-14 15:27:16,22.0528448372005,35.80561916016264,40.38987726781669,28.291035029018364,1.5,45.16456149154905,35.0,2,2,0.75,75.0
2025-03-14 15:27:16,22.05655948176265,35.85685278372302,40.45695055104314,28.3265881500323,1.5,45.243471236521344,35.0,2,2,0.75,75.0
2025-03-14 15:27:17,21.9717626116396,35.84279399616682,40.46647112434256,28.26491798058806,1.5,45.25467191099125,35.0,2,2,0.75,75.0
2025-03-14 15:27:17,21.953000878131984,35.84008480442934,40.469112779861796,28.27474465325872,1.5,45.25777974101388,35.0,2,2,0.75,75.0
2025-03-14 15:27:18,22.02657679896045,35.86982184216279,40.48423685656358,28.33137264815572,1.5,45.275572772427736,35.0,2,2,0.75,75.0
2025-03-14 15:27:18,22.02839880182866,35.8393537330248,40.44300537675685,28.319320961103983,1.5,45.22706514912571,35.0,2,2,0.75,75.0
2025-03-14 15:27:19,22.045151681085912,35.845226192345855,40.445251029432505,28.335878566196975,1.5,45.22970709345,35.0,2,2,0.75,75.0
2025-03-14 15:27:19,22.06158504090059,35.91896021524356,40.53808527335788,28.365390622396603,1.5,45.33892385100927,35.0,2,2,0.75,75.0
2025-03-14 15:27:20,22.07131276011331,35.932079744004966,40.55233540530218,28.377372498617156,1.5,45.35568871212021,35.0,2,2,0.75,75.0
2025-03-14 15:27:20,21.943467335066117,35.947706924890234,40.61578678816494,28.344432806924214,1.5,45.43033739784111,35.0,2,2,0.75,75.0
2025-03-14 15:27:21,21.825051451211888,35.95825449570604,40.6693221772041,28.289540329543428,1.5,45.49332020847541,35.0,2,2,0.75,75.0
2025-03-14 15:27:21,21.84798230269857,35.9958994144681,40.711871785057944,28.339564324814788,1.5,45.54337857065641,35.0,2,2,0.75,75.0
2025-03-14 15:27:22,21.772272328983945,35.99240798630501,40.73245320541203,28.314207024152672,1.5,45.56759200636709,35.0,2,2,0.75,75.0
2025-03-14 15:27:22,21.71747452111071,36.00175493151805,40.763181734987164,28.302629745424866,1.5,45.60374321763196,35.0,2,2,0.75,75.0
2025-03-14 15:27:23,21.77949787105377,36.04287272316665,40.797331007204285,28.361627007314976,1.5,45.64391883200504,35.0,2,2,0.75,75.0
2025-03-14 15:27:23,21.80315562231274,36.050548074789404,40.79967889228163,28.387756392801656,1.5,45.64668104974309,35.0,2,2,0.75,75.0
2025-03-14 15:27:24,21.731897373384886,35.97283514826162,40.71981440655387,28.32443501875604,1.5,45.55272283123985,35.0,2,2,0.75,75.0
2025-03-14 15:27:24,21.726879806772075,35.97141349162553,40.71959138657668,28.321832372806796,1.5,45.5524604547961,35.0,2,2,0.75,75.0
2025-03-14 15:27:25,21.72193720684456,36.000820376375906,40.76044809955302,28.307159340190815,1.5,45.60052717594473,35.0,2,2,0.75,75.0
2025-03-14 15:27:25,21.78278087207498,35.96128861946833,40.68745786859945,28.321640032969036,1.5,45.51465631599935,35.0,2,2,0.75,75.0
2025-03-14 15:27:26,21.8479852134361,35.98167212893218,40.69290110076421,28.379167244197937,1.5,45.52106011854613,35.0,2,2,0.75,75.0
2025-03-14 15:27:26,21.88601381669926,35.971356474610324,40.666470693914015,28.371703535085075,1.5,45.48996552225178,35.0,2,2,0.75,75.0
2025-03-14 15:27:27,21.884380880047647,35.98470595396274,40.68481431193444,28.378700792080913,1.5,45.511546249334636,35.0,2,2,0.75,75.0
2025-03-14 15:27:27,21.88873843993549,35.94573367214436,40.631398749547316,28.354715541685106,1.5,45.448704411232136,35.0,2,2,0.75,75.0
2025-03-14 15:27:28,21.949104706394643,36.00730624188706,40.693373420384525,28.421458560950853,1.5,45.521615788687676,35.0,2,2,0.75,75.0
2025-03-14 15:27:28,21.920419658386958,35.97333797997152,40.657644087166375,28.37337916037894,1.5,45.479581279019264,35.0,2,2,0.75,75.0
2025-03-14 15:27:29,21.967029661178024,35.9732665751779,40.64201221317787,28.418163715693225,1.5,45.46119083903279,35.0,2,2,0.75,75.0
2025-03-14 15:27:29,21.98099216016855,35.91876566676863,40.56469016896866,28.389349978135115,1.5,45.370223728198425,35.0,2,2,0.75,75.0
2025-03-14 15:27:30,21.973540785910867,35.832703037724535,40.45242378832909,28.34085693118599,1.5,45.238145633328344,35.0,2,2,0.75,75.0
2025-03-14 15:27:30,21.92776757046498,35.8585610085889,40.502158821296874,28.303584086415732,1.5,45.29665743681985,35.0,2,2,0.75,75.0
2025-03-14 15:27:31,21.898689362456093,35.832258203892636,40.476781151038146,28.240153847840695,1.5,45.266801354162524,35.0,2,2,0.75,75.0
2025-03-14 15:27:31,21.86368138344277,35.8123722666545,40.46193589439174,28.227852009345355,1.5,45.24933634634323,35.0,2,2,0.75,75.0
2025-03-14 15:27:32,21.86367716435741,35.79262573992732,40.43560859845062,28.210782580834,1.5,45.21836305700073,35.0,2,2,0.75,75.0
2025-03-14 15:27:32,21.90131741373008,35.780911294458704,40.40744258803491,28.221231287098604,1.5,45.18522657415872,35.0,2,2,0.75,75.0
2025-03-14 15:27:33,21.928305821146964,35.80460114406637,40.43003291837284,28.238372510544302,1.5,45.21180343337981,35.0,2,2,0.75,75.0
2025-03-14 15:27:33,21.93343697567092,35.84198605721109,40.47816908439114,28.249209138666004,1.5,45.26843421693076,35.0,2,2,0.75,75.0
2025-03-14 15:27:34,21.924339222794114,35.854246402936845,40.49754879631776,28.257009534473948,1.5,45.29123387802089,35.0,2,2,0.75,75.0
2025-03-14 15:27:34,21.884649178625835,35.83988534839206,40.491630738314136,28.244175044427017,1.5,45.28427145684016,35.0,2,2,0.75,75.0
2025-03-14 15:27:35,21.89029105692486,35.87591161638672,40.53778513620735,28.269842168234785,1.5,45.338570748479235,35.0,2,2,0.75,75.0
2025-03-14 15:27:35,21.923062002383773,35.912696311285224,40.57590774758571,28.302557260536794,1.5,45.3834208795126,35.0,2,2,0.75,75.0
2025-03-14 15:27:36,21.86972261530559,35.86336231097392,40.5279088761967,28.265747658930188,1.5,45.32695161905494,35.0,2,2,0.75,75.0
2025-03-14 15:27:36,21.807092761543075,35.835728534059804,40.511940458232054,28.231261719353178,1.5,45.30816524497889,35.0,2,2,0.75,75.0
2025-03-14 15:27:37,21.792483221701318,35.75307220108053,40.4066018608736,28.170266023936925,1.5,45.184237483380706,35.0,2,2,0.75,75.0
2025-03-14 15:27:37,21.76903319172475,35.7028862692375,40.34750396174176,28.129538009370968,1.5,45.1147105432256,35.0,2,2,0.75,75.0
2025-03-14 15:27:38,21.68917396030388,35.69723104632584,40.36658340833316,28.049862383615654,1.5,45.13715695098019,35.0,2,2,0.75,75.0
2025-03-14 15:27:38,21.695305863851228,35.66369890984374,40.319829925174574,28.01905616257344,1.5,45.08215285314656,35.0,2,2,0.75,75.0
2025-03-14 15:27:39,21.617688647727615,35.64163817537065,40.31628801791833,27.97273181732421,1.5,45.07798590343333,35.0,2,2,0.75,75.0
2025-03-14 15:27:39,21.638823712270767,35.64133116093715,40.30883364382594,27.969113093415388,1.5,45.069216051559934,35.0,2,2,0.75,75.0
2025-03-14 15:27:40,21.546710527149372,35.5755776073412,40.25186663407182,27.88777382309998,1.5,45.00219604008449,35.0,2,2,0.75,75.0
2025-03-14 15:27:40,21.543306212818397,35.56530137601132,40.239299763742295,27.878858690214987,1.5,44.98741148675564,35.0,2,2,0.75,75.0
2025-03-14 15:27:41,21.618200641704217,35.53737322154737,40.177097414828424,27.889021894936917,1.5,44.914232252739325,35.0,2,2,0.75,75.0
2025-03-14 15:27:41,21.58746233892195,35.52473821959314,40.17049684648354,27.862395858068847,1.5,44.90646687821592,35.0,2,2,0.75,75.0
2025-03-14 15:27:42,21.62415293341119,35.569910770683336,40.21849671644072,27.882839332237126,1.5,44.96293731345967,35.0,2,2,0.75,75.0
2025-03-14 15:27:42,21.7213948815973,35.59450877135715,40.218880067943765,27.945357549756594,1.5,44.96338831522796,35.0,2,2,0.75,75.0
2025-03-14 15:27:43,21.78552295125865,35.529362227946855,40.11064198684293,27.966759601669803,1.5,44.8360493962858,35.0,2,2,0.75,75.0
2025-03-14 15:27:43,21.874135768700107,35.541357942646954,40.0970986672959,28.021035313346367,1.5,44.82011607917165,35.0,2,2,0.75,75.0
2025-03-14 15:27:44,21.91390944922034,35.56429855029612,40.11442825065471,28.018983237031286,1.5,44.84050382429966,35.0,2,2,0.75,75.0
2025-03-14 15:27:44,21.91413399077851,35.5936350348269,40.15346871617637,28.027918923520655,1.5,44.886433783736905,35.0,2,2,0.75,75.0
2025-03-14 15:27:45,21.797845506713166,35.487962570994114,40.051334925754425,27.921892494521114,1.5,44.7662763832405,35.0,2,2,0.75,75.0
2025-03-14 15:27:45,21.793014064788743,35.47444378355207,40.03492035647318,27.92557846591069,1.5,44.74696512526256,35.0,2,2,0.75,75.0
2025-03-14 15:27:46,21.80887078501176,35.490869996836864,40.05153640077856,27.909186353819685,1.5,44.76651341268066,35.0,2,2,0.75,75.0
2025-03-14 15:27:46,21.8093823101054,35.47003012983183,40.02357940307397,27.894946009627873,1.5,44.733622827145844,35.0,2,2,0.75,75.0
2025-03-14 15:27:47,21.839923327043824,35.493048009307,40.044089570061395,27.927428928297466,1.5,44.75775243536635,35.0,2,2,0.75,75.0
2025-03-14 15:27:47,21.797035427594107,35.45253509248282,40.00436831411239,27.876689584342735,1.5,44.71102154601458,35.0,2,2,0.75,75.0
2025-03-14 15:27:48,21.85435314893044,35.381705087249955,39.89082240002313,27.883430685198945,1.5,44.577438117674276,35.0,2,2,0.75,75.0
2025-03-14 15:27:48,21.784815714799198,35.37407665899859,39.90383030706505,27.828878531940838,1.5,44.59274153772359,35.0,2,2,0.75,75.0
2025-03-14 15:27:49,21.774566236235273,35.290201230422966,39.7954128951522,27.749894137441203,1.5,44.465191641355524,35.0,2,2,0.75,75.0
2025-03-14 15:27:49,21.765454011037235,35.319123368071075,39.83701315374903,27.76174252535095,1.5,44.51413312205768,35.0,2,2,0.75,75.0
2025-03-14 15:27:50,21.67405702985871,35.360077265103456,39.922084010185046,27.693922429521763,1.5,44.61421648257064,35.0,2,2,0.75,75.0
2025-03-14 15:27:50,21.692080818334176,35.41307703704254,39.98674244327866,27.74080930690663,1.5,44.69028522738665,35.0,2,2,0.75,75.0
2025-03-14 15:27:51,21.769198452007885,35.43765823233694,39.99381149244664,27.82213310859151,1.5,44.698601755819574,35.0,2,2,0.75,75.0
2025-03-14 15:27:51,21.793057740363995,35.40917752201029,39.947884115892386,27.843452639371755,1.5,44.64456954810869,35.0,2,2,0.75,75.0
2025-03-14 15:27:52,21.803175726189806,35.39582343002653,39.92670599797211,27.84538892608904,1.5,44.619654115261305,35.0,2,2,0.75,75.0
2025-03-14 15:27:52,21.86703819764415,35.39788429891459,39.90816633267141,27.867224070329165,1.5,44.5978427443193,35.0,2,2,0.75,75.0
2025-03-14 15:27:53,21.90976325193364,35.44385077493833,39.955213282606564,27.904661293099927,1.5,44.653192097184196,35.0,2,2,0.75,75.0
2025-03-14 15:27:53,21.89808455012657,35.49571963099873,40.028264657956115,27.91520964998039,1.5,44.73913489171308,35.0,2,2,0.75,75.0
2025-03-14 15:27:54,21.89744777482852,35.43816291952396,39.951734634422436,27.90433683193966,1.5,44.64909956990875,35.0,2,2,0.75,75.0
2025-03-14 15:27:54,21.89064469466303,35.452547309067086,39.97318151386843,27.930111841206752,1.5,44.67433119278639,35.0,2,2,0.75,75.0
2025-03-14 15:27:55,21.8990625259298,35.50623009931846,40.04195262378134,27.934321317173637,1.5,44.755238380919224,35.0,2,2,0.75,75.0
2025-03-14 15:27:55,21.883903200037658,35.54559030321645,40.099486004276045,27.95020899566508,1.5,44.82292471091299,35.0,2,2,0.75,75.0
2025-03-14 15:27:56,21.866229804778293,35.551795588752746,40.11365085007757,27.965140127646087,1.5,44.839589235385375,35.0,2,2,0.75,75.0
2025-03-14 15:27:56,21.912917503984215,35.538209925016126,40.0799740653601,28.003231738367617,1.5,44.79996948865894,35.0,2,2,0.75,75.0
2025-03-14 15:27:57,21.793763148432358,35.54806699321247,40.13283494147252,27.94627446568841,1.5,44.86215875467355,35.0,2,2,0.75,75.0
2025-03-14 15:27:57,21.823866305067522,35.5985140172897,40.190063254697094,27.974684377963648,1.5,44.92948618199658,35.0,2,2,0.75,75.0
2025-03-14 15:27:58,21.729874548907556,35.65677314747721,40.29907268033376,27.96579796946601,1.5,45.05773256509854,35.0,2,2,0.75,75.0
2025-03-14 15:27:58,21.76451391334004,35.64813971204498,40.27601497827997,27.999485607407383,1.5,45.03060585679996,35.0,2,2,0.75,75.0
2025-03-14 15:27:59,21.72477390942634,35.66824133244921,40.316063806790176,28.02171266951875,1.5,45.0777221256355,35.0,2,2,0.75,75.0
2025-03-14 15:27:59,21.778961207242105,35.689458025502404,40.326290298255834,28.053621600782506,1.5,45.08975329206569,35.0,2,2,0.75,75.0
2025-03-14 15:28:00,21.724372062123557,35.7354708994076,40.40583717850228,28.05733183444105,1.5,45.18333785706151,35.0,2,2,0.75,75.0
2025-03-14 15:28:00,21.69946028283571,35.71048924349597,40.38083223038273,28.0356833701806,1.5,45.15392027103851,35.0,2,2,0.75,75.0
2025-03-14 15:28:01,21.622387003074618,35.742068297696605,40.448628729237264,28.033513841576895,1.5,45.233680857926196,35.0,2,2,0.75,75.0
2025-03-14 15:28:01,21.583160068340433,35.69919955937941,40.4045460563924,27.98454701577715,1.5,45.18181888987341,35.0,2,2,0.75,75.0
2025-03-14 15:28:02,21.659095309799827,35.6887075750124,40.36524499674992,28.043055069044563,1.5,45.135582349117556,35.0,2,2,0.75,75.0
2025-03-14 15:28:02,21.629492448890556,35.684285787402445,40.36921690023975,28.01074105225772,1.5,45.140255176752646,35.0,2,2,0.75,75.0
2025-03-14 15:28:03,21.618718482383525,35.676119488326385,40.36191982364067,27.98848876011327,1.5,45.131670380753725,35.0,2,2,0.75,75.0
2025-03-14 15:28:03,21.639583398243857,35.7048824989017,40.393315532454324,28.014214098144397,1.5,45.16860650876979,35.0,2,2,0.75,75.0
2025-03-14 15:28:04,21.522181348095874,35.659168932183135,40.37149812687889,27.926935764378307,1.5,45.142938972798696,35.0,2,2,0.75,75.0
2025-03-14 15:28:04,21.517221964326286,35.63087028346814,40.3354197231821,27.921562142051425,1.5,45.10049379197894,35.0,2,2,0.75,75.0
2025-03-14 15:28:05,21.39718336230575,35.65229017249446,40.40399244255737,27.858583998716867,1.5,45.18116757947926,35.0,2,2,0.75,75.0
2025-03-14 15:28:05,21.42803933569342,35.706423080432174,40.46588432867843,27.88816461855288,1.5,45.25398156315109,35.0,2,2,0.75,75.0
2025-03-14 15:28:06,21.49523919737597,35.73724339698091,40.484578130182555,27.96130596546265,1.5,45.275974270803005,35.0,2,2,0.75,75.0
2025-03-14 15:28:06,21.443284505745392,35.67264397378076,40.41576379645921,27.92374253625045,1.5,45.195016231128484,35.0,2,2,0.75,75.0
2025-03-14 15:28:07,21.369668198141024,35.694050944762154,40.46884519363587,27.89951104687843,1.5,45.25746493368926,35.0,2,2,0.75,75.0
2025-03-14 15:28:07,21.263736034533135,35.65514320314327,40.45227892601332,27.80151145057691,1.5,45.2379752070745,35.0,2,2,0.75,75.0
2025-03-14 15:28:08,21.30202440821804,35.62273145352972,40.396300468633605,27.82505239951955,1.5,45.172118198392475,35.0,2,2,0.75,75.0
2025-03-14 15:28:08,21.36815633802927,35.6368481636438,40.39307877218197,27.862095236017673,1.5,45.16832796727291,35.0,2,2,0.75,75.0
2025-03-14 15:28:09,21.385337067957924,35.66763623111598,40.428402618835335,27.867182407162687,1.5,45.20988543392392,35.0,2,2,0.75,75.0
2025-03-14 15:28:09,21.282953089797,35.65001848999358,40.439040290059104,27.802208228855147,1.5,45.22240034124601,35.0,2,2,0.75,75.0
2025-03-14 15:28:10,21.33177116939019,35.66786941416423,40.44656882908891,27.84856542196397,1.5,45.231257445986955,35.0,2,2,0.75,75.0
2025-03-14 15:28:10,21.3168259537146,35.688278590935866,40.47876280334295,27.853186322555935,1.5,45.26913270981524,35.0,2,2,0.75,75.0
2025-03-14 15:28:11,21.3878197228124,35.82213192353959,40.63356932378198,27.95525273137084,1.5,45.451258027978795,35.0,2,2,0.75,75.0
2025-03-14 15:28:11,21.421491640938463,35.83667333606209,40.64173390110331,27.990813997969866,1.5,45.46086341306272,35.0,2,2,0.75,75.0
2025-03-14 15:28:12,21.460602193042053,35.81597442944986,40.60109850825246,28.053150535745274,1.5,45.41305706853231,35.0,2,2,0.75,75.0
2025-03-14 15:28:12,21.452670882192464,35.801281288340604,40.58415142372332,28.04476392385895,1.5,45.39311932202744,35.0,2,2,0.75,75.0
2025-03-14 15:28:13,21.45230202471671,35.83088513521343,40.62374617204567,28.04493744755039,1.5,45.43970137887726,35.0,2,2,0.75,75.0
2025-03-14 15:28:13,21.5015885909288,35.82155211466633,40.59487328924551,28.061844318657414,1.5,45.40573328146531,35.0,2,2,0.75,75.0
2025-03-14 15:28:14,21.461981343909283,35.86253822664784,40.662723854227366,28.07207888711301,1.5,45.485557475561606,35.0,2,2,0.75,75.0
2025-03-14 15:28:14,21.44612547713725,35.86954847632582,40.67735614272201,28.057284915285926,1.5,45.50277193261413,35.0,2,2,0.75,75.0
2025-03-14 15:28:15,21.4577715416164,35.847634853341056,40.64425595724927,28.075644342535796,1.5,45.46383053794032,35.0,2,2,0.75,75.0
2025-03-14 15:28:15,21.476856265747692,35.81793952337644,40.59830060925269,28.077034002300056,1.5,45.409765422650224,35.0,2,2,0.75,75.0
2025-03-14 15:28:16,21.441822217698064,35.81181776653274,40.60181628281097,28.04455968571586,1.5,45.41390150918938,35.0,2,2,0.75,75.0
2025-03-14 15:28:16,21.496650367430533,35.76821875545825,40.52540821813416,28.039314108511125,1.5,45.32400966839313,35.0,2,2,0.75,75.0
2025-03-14 15:28:17,21.399165423945135,35.79138161330964,40.588787009764474,27.998285781824354,1.5,45.39857295266409,35.0,2,2,0.75,75.0
2025-03-14 15:28:17,21.363209270624672,35.78783903161915,40.59604895195065,27.95216471939711,1.5,45.40711641405959,35.0,2,2,0.75,75.0
2025-03-14 15:28:18,21.425398776250642,35.81348474484468,40.60951340104269,28.018375457461744,1.5,45.42295694240317,35.0,2,2,0.75,75.0
2025-03-14 15:28:18,21.42577719001278,35.77184892375027,40.5538728349961,28.00186404614938,1.5,45.357497452936585,35.0,2,2,0.75,75.0
2025-03-14 15:28:19,21.515234114729015,35.8490654635483,40.627009246488065,28.090083685576452,1.5,45.44354028998596,35.0,2,2,0.75,75.0
